build_id,duration
397552191,9996
397686791,9957
397688114,10052
397770583,8541
397770680,8721
397771481,10099
397845890,9837
397815982,8856
397846135,8706
397846231,8394
397994847,9776
397994916,9977
398098294,9926
398164880,10073
398090698,9810
398092944,8755
398403081,9926
398409539,8554
399054918,9739
399066922,9747
399159208,8521
399186840,10484
399158856,10326
399255404,10055
399479848,9986
399663035,9969
400079329,10029
400332157,9556
400464431,10048
400465864,10233
400791575,9708
400333717,10097
400827323,9670
400864003,357
400882458,244
400884850,194
400891094,237
400895308,218
400897641,204
400903898,254
400906697,203
400916054,312
400919973,10245
400945551,10125
400990188,1297
401166410,4938
401191681,9640
401260147,1355
401344916,10360
401379999,1419
401389563,1371
401451427,1309
401504063,1506
401512204,1420
401731904,1457
401743533,3208
401743591,3372
401745408,3240
401810190,10030
401832617,1498
401868740,1379
401904100,1905
401916976,2242
401934839,9913
402153360,9882
402155597,8536
402200558,9983
402542520,9797
402569887,9879
402651634,9907
402702448,10221
402733061,10083
402742097,9916
402855668,10415
402876786,10238
402209840,8737
403042607,8708
403155677,8601
403172513,4629
403174740,4641
403180714,4747
403192705,10026
403193219,9942
403222766,10339
403225139,10549
403408255,10049
403420851,10393
403520324,8669
403553343,8415
403741431,1010
403744258,821
403773931,8601
403780488,8601
404709519,8951
404847951,9961
404929830,10126
405156792,140
405351125,443
405377827,435
405380891,352
405396267,420
405494157,10484
405637321,10055
405643361,9901
405644480,9636
405826537,10018
403915092,10075
407119026,8638
407142431,10090
407142968,8530
405768201,10022
407249794,10278
407283596,9893
407336786,10322
407359305,10249
407368355,10379
405329092,10056
405398132,10071
405933724,10276
407576452,9890
407598057,10094
405931257,10288
407608079,8416
407658387,10531
407659375,10020
407659431,8743
407693057,9949
407809709,10287
407986078,9879
408067990,10330
408096878,10476
408107649,9065
408257050,9020
408266425,10323
408277345,532
408277487,9217
408476138,8981
408549179,8875
408552087,8350
408565313,8650
408567928,8315
408568382,8425
408656711,8455
408722163,8171
408722296,8692
408725720,8340
408617740,8383
408949167,8448
408966623,8330
409000641,8552
409053028,8315
409068904,8151
409739555,8280
409749229,8264
409793477,8494
409815503,8820
409824900,8611
409824928,8213
409833617,8622
409836938,8489
409893935,8182
409899293,8462
409902783,8798
409923335,8731
409938969,8669
409939543,8930
409955915,8410
409936786,8890
410041395,8235
410074131,8629
410104707,8845
410264204,8639
410264337,8354
410331050,8889
410384797,8965
410456157,8812
410421111,3451
410707694,3484
410710699,8871
410738973,5722
410725979,8669
410768978,3451
410766402,8325
410777599,8580
410788059,8740
410789506,8708
410790617,8816
410824328,8836
410848922,8520
410949465,3487
410965654,3441
410967429,3363
410993826,8856
411162525,8598
411164284,681
411179173,728
411198881,1031
411205264,859
411262478,8546
411290027,8585
411295388,9218
411313601,9226
411353764,9182
411733980,8619
411765094,8739
411777154,9085
411813108,8979
411829610,8589
411838656,8620
411866295,8891
411892798,8719
411902591,8942
411906927,8878
411922099,8971
411907029,8826
412105918,8721
412476513,8722
412482383,2566
412530948,8578
412567757,8730
412624623,8489
412624667,8761
412642901,8613
412694061,2007
412745685,5346
412955789,5263
413003348,5073
413015197,8833
413022935,6836
413025406,8606
412693980,8726
413209553,8508
413273974,8880
413315538,7159
413316435,8876
413412689,8453
413446231,8560
413456227,8483
413456932,8454
413497318,8845
413816340,8903
413943059,8584
413034020,8600
415349112,7277
415357797,10205
415357830,9434
415433710,8717
